0,0
1,1
2,47
3,48
4,49
5,50
6,51
7,52
8,53
9,54
10,55
11,57
12,59
13,60
14,61
15,62
16,63
17,64
18,66
19,67
20,68
21,70
22,72
23,73
24,74
25,75
26,76
27,77
28,79
29,80
30,81
31,83
32,85
33,86
34,87
35,88
36,89
37,90
38,91
39,92
40,93
41,95
42,97
43,98
44,99
45,100
46,101
47,102
48,103
49,104
50,105
51,106
52,108
53,109
54,110
55,111
56,112
57,113
58,115
59,116
60,117
61,118
62,119
63,121
64,122
65,123
66,124
67,125
68,126
69,127
70,128
71,129
72,131
73,132
74,133
75,134
76,135
77,136
78,137
79,138
80,139
81,140
82,142
83,143
84,144
85,145
86,146
87,147
88,149
89,150
90,151
91,152
92,153
93,155
94,156
95,157
96,158
97,159
98,160
99,161
100,162
101,163
102,165
103,166
104,167
105,168
106,169
107,170
108,171
109,172
110,174
111,175
112,176
113,177
114,178
115,179
116,180
117,181
118,182
119,183
120,184
121,185
122,187
123,188
124,189
125,190
126,191
127,192
128,193
129,194
130,195
131,196
132,197
133,198
134,199
135,200
136,201
137,202
138,203
139,204
140,205
141,206
142,207
143,208
144,209
145,210
146,211
147,212
148,213
149,214
150,215
151,216
152,217
153,218
154,219
155,220
156,221
157,222
158,223
159,224
160,225
161,226
162,227
163,229
164,230
165,231
166,232
167,233
168,234
169,235
170,236
171,237
172,238
173,239
174,241
175,242
176,243
177,244
178,245
179,246
180,247
181,248
182,249
183,250
184,252
185,253
186,254
187,255
188,256
189,257
190,258
191,259
192,260
193,261
194,263
195,264
196,265
197,267
198,268
199,269
200,270
201,271
202,272
203,273
204,275
205,276
206,277
207,278
208,279
209,280
210,281
211,282
212,283
213,284
214,285
215,286
216,287
217,288
218,289
219,290
220,291
221,292
222,293
223,294
224,295
225,296
226,297
227,298
228,299
229,300
230,301
231,302
232,303
233,304
234,305
235,306
236,307
237,308
238,309
239,310
240,311
241,312
242,313
243,314
244,315
245,316
246,317
247,318
248,319
249,320
250,321
251,322
252,323
253,324
254,325
255,326
256,327
257,328
258,329
259,330
260,331
261,332
262,333
263,334
264,335
265,336
266,337
267,338
268,339
269,340
270,341
271,342
272,343
273,344
274,345
275,346
276,347
277,348
278,349
279,350
280,351
281,352
282,353
283,354
284,355
285,356
286,357
287,358
288,359
289,360
290,361
291,362
292,363
293,364
294,365
295,366
296,367
297,368
298,369
299,370
300,371
301,372
302,373
303,374
304,375
305,376
306,377
307,378
308,379
309,380
310,381
311,382
312,383
313,384
314,385
315,386
316,387
317,388
318,389
319,390
320,391
321,392
322,393
323,394
324,395
325,396
326,397
327,398
328,399
329,400
330,401
331,402
332,403
333,404
334,405
335,406
336,407
337,408
338,409
339,410
340,411
341,412
342,413
343,414
344,415
345,416
346,417
347,418
348,419
349,420
350,421
351,422
352,423
353,424
354,425
355,426
356,427
357,428
358,429
359,430
360,431
361,432
362,433
363,434
364,435
365,436
366,437
367,438
368,439
369,440
370,441
371,442
372,443
373,444
374,445
375,446
376,447
377,448
378,449
379,450
380,451
381,452
382,453
383,454
384,455
385,456
386,457
387,458
388,459
389,460
390,461
391,462
392,463
393,464
394,465
395,466
396,467
397,468
398,469
399,470
400,471
401,472
402,473
403,474
404,475
405,476
406,477
407,478
408,479
409,480
410,481
411,482
412,483
413,484
414,485
415,486
416,487
417,488
418,489
419,490
420,491
421,492
422,493
423,494
424,495
425,496
426,497
427,498
428,499
429,500
430,501
431,502
432,503
433,504
434,505
435,506
436,507
437,508
438,509
439,510
440,511
441,512
442,513
443,514
444,515
445,516
446,517
447,518
448,519
449,520
450,521
451,522
452,523
453,524
454,525
455,526
456,527
457,528
458,529
459,530
460,531
461,532
462,533
463,534
464,535
465,536
466,537
467,538
468,539
469,540
470,541
471,542
472,543
473,544
474,545
475,546
476,547
477,548
478,549
479,550
480,551
481,552
482,553
483,554
484,555
485,556
486,557
487,558
488,559
489,560
490,561
491,562
492,563
493,564
494,565
495,566
496,567
497,568
498,569
499,570
500,571
501,572
502,573
503,574
504,575
505,576
506,577
507,578
508,579
509,580
510,581
511,582
512,583
513,584
514,585
515,586
516,587
517,588
518,589
519,590
520,591
521,592
522,593
523,594
524,595
525,596
526,597
527,598
528,599
529,600
530,601
531,602
532,603
533,604
534,605
535,606
536,607
537,608
538,609
539,610
540,611
541,612
542,613
543,614
544,615
545,616
546,617
547,618
548,619
549,620
550,621
551,622
552,623
553,624
554,625
555,626
556,627
557,628
558,629
559,630
560,631
561,632
562,633
563,634
564,635
565,636
566,637
567,638
568,639
