0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
208,208
209,209
210,210
211,211
212,212
213,213
214,214
215,215
216,216
217,217
218,218
219,219
220,220
221,221
222,222
223,223
224,224
225,225
226,226
227,227
228,228
229,229
230,230
231,231
232,232
233,233
234,234
235,235
236,236
237,237
238,238
239,239
240,240
241,241
242,242
243,243
244,244
245,245
246,246
247,247
248,248
249,249
250,250
251,251
252,252
253,253
254,254
255,255
256,256
257,257
258,258
259,259
260,260
261,261
262,262
263,263
264,264
265,265
266,266
267,267
268,268
269,269
270,270
271,271
272,272
273,273
274,274
275,275
276,276
277,277
278,278
279,279
280,280
281,281
282,282
283,283
284,284
285,285
286,286
287,287
288,288
289,289
290,290
291,291
292,292
293,293
294,294
295,295
296,296
297,297
298,298
299,299
300,300
301,301
302,302
303,303
304,304
305,305
306,306
307,307
308,308
309,309
310,310
311,311
312,312
313,313
314,314
315,315
316,316
317,317
318,318
319,319
320,320
321,321
322,322
323,323
324,324
325,325
326,326
327,327
328,328
329,329
330,330
331,331
332,332
333,333
334,334
335,335
336,336
337,337
338,338
339,339
340,340
341,341
342,342
343,343
344,344
345,345
346,346
347,347
348,348
349,349
350,350
351,351
352,352
353,353
354,354
355,355
356,357
357,360
358,365
359,368
360,399
361,400
362,401
363,402
364,403
365,404
366,405
367,406
368,407
369,408
370,409
371,410
372,411
373,412
374,413
375,414
376,415
377,416
378,417
379,418
380,419
381,420
382,421
383,422
384,423
385,424
386,425
387,426
388,427
389,428
390,429
391,430
392,431
393,432
394,433
395,434
396,435
397,436
398,437
399,438
400,439
401,440
402,441
403,442
404,443
405,444
406,445
407,446
408,447
409,448
410,449
411,450
412,451
413,452
414,453
415,454
416,455
417,456
418,457
419,458
420,459
421,460
422,461
423,462
424,463
425,464
426,465
427,466
428,467
429,468
430,469
431,470
432,471
433,472
434,473
435,474
436,475
437,476
438,477
439,478
440,479
441,480
442,481
443,482
444,483
445,484
446,485
447,486
448,487
449,488
450,489
451,490
452,494
453,495
454,496
455,497
456,498
457,499
458,500
459,501
460,502
461,504
462,513
463,514
464,515
465,516
466,517
467,518
468,519
469,520
470,521
471,522
472,526
473,527
474,528
475,529
476,530
477,531
478,532
479,533
480,534
481,535
482,536
483,537
484,538
485,539
486,540
487,541
488,542
489,543
490,544
491,545
492,546
493,547
494,548
495,549
496,550
497,551
498,552
499,553
500,554
501,555
502,556
503,557
504,558
505,559
506,560
507,561
508,562
509,563
510,564
511,565
512,566
513,567
514,568
515,569
516,570
517,571
518,572
519,573
520,574
521,575
522,576
523,577
524,578
525,579
526,580
527,581
528,582
529,583
530,584
531,585
532,586
533,587
534,588
535,589
536,590
537,591
538,592
539,593
540,594
541,595
542,596
543,597
544,598
545,599
546,600
547,601
548,602
549,603
550,604
551,605
552,606
553,607
554,608
555,609
556,610
557,611
558,612
559,613
560,614
561,615
562,616
563,617
564,618
565,619
566,620
567,621
568,622
569,623
570,624
571,625
572,626
573,627
574,628
575,629
576,630
577,631
578,632
579,633
580,634
581,635
582,636
583,637
584,638
585,639
