0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,61
61,64
62,66
63,67
64,69
65,70
66,71
67,73
68,74
69,75
70,76
71,78
72,79
73,81
74,82
75,83
76,84
77,85
78,86
79,87
80,88
81,89
82,90
83,91
84,92
85,93
86,94
87,95
88,96
89,97
90,98
91,99
92,100
93,101
94,102
95,103
96,104
97,105
98,106
99,107
100,108
101,109
102,110
103,111
104,112
105,113
106,114
107,115
108,116
109,117
110,118
111,119
112,120
113,121
114,122
115,123
116,124
117,125
118,126
119,127
120,128
121,129
122,130
123,131
124,132
125,133
126,134
127,135
128,136
129,137
130,138
131,139
132,140
133,141
134,142
135,143
136,144
137,145
138,146
139,147
140,148
141,149
142,150
143,151
144,152
145,153
146,154
147,155
148,156
149,157
150,158
151,159
152,160
153,161
154,162
155,163
156,164
157,165
158,166
159,167
160,168
161,169
162,170
163,171
164,172
165,173
166,174
167,175
168,176
169,177
170,178
171,179
172,180
173,181
174,182
175,183
176,184
177,185
178,186
179,187
180,188
181,189
182,190
183,191
184,192
185,193
186,194
187,195
188,196
189,197
190,198
191,199
192,200
193,201
194,202
195,203
196,204
197,205
198,206
199,207
200,208
201,209
202,210
203,211
204,212
205,213
206,214
207,215
208,216
209,217
210,218
211,219
212,220
213,221
214,222
215,223
216,224
217,225
218,226
219,227
220,228
221,229
222,230
223,231
224,232
225,233
226,234
227,235
228,236
229,237
230,238
231,239
232,240
233,241
234,242
235,243
236,244
237,245
238,246
239,247
240,248
241,249
242,250
243,251
244,252
245,253
246,254
247,255
248,256
249,257
250,258
251,259
252,260
253,261
254,262
255,263
256,264
257,265
258,266
259,267
260,268
261,269
262,270
263,271
264,272
265,273
266,274
267,275
268,276
269,277
270,278
271,279
272,280
273,281
274,282
275,283
276,284
277,285
278,286
279,287
280,288
281,289
282,290
283,291
284,292
285,293
286,294
287,295
288,296
289,297
290,298
291,299
292,300
293,301
294,302
295,303
296,304
297,305
298,306
299,308
300,309
301,310
302,312
303,313
304,314
305,315
306,317
307,318
308,320
309,321
310,322
311,324
312,325
313,326
314,328
315,330
316,332
317,333
318,335
319,336
320,338
321,339
322,340
323,341
324,344
325,348
326,350
327,351
328,352
329,354
330,355
331,356
332,357
333,359
334,361
335,364
336,366
337,367
338,369
339,371
340,372
341,374
342,376
343,378
344,381
345,382
346,384
347,385
348,387
349,389
350,391
351,392
352,394
353,396
354,397
355,398
356,399
357,400
358,401
359,403
360,404
361,405
362,406
363,407
364,408
365,409
366,410
367,411
368,412
369,413
370,414
371,415
372,416
373,417
374,418
375,419
376,420
377,421
378,422
379,423
380,424
381,425
382,426
383,427
384,428
385,429
386,430
387,431
388,432
389,433
390,434
391,435
392,436
393,437
394,438
395,439
396,440
397,441
398,442
399,443
400,444
401,445
402,446
403,447
404,448
405,449
406,450
407,451
408,452
409,453
410,454
411,455
412,456
413,457
414,458
415,459
416,460
417,461
418,462
419,463
420,464
421,465
422,466
423,467
424,468
425,469
426,470
427,471
428,472
429,473
430,474
431,475
432,476
433,477
434,478
435,479
436,480
437,481
438,482
439,483
440,484
441,485
442,486
443,487
444,488
445,489
446,490
447,491
448,492
449,493
450,494
451,495
452,496
453,497
454,498
455,499
456,500
457,501
458,502
459,503
460,504
461,505
462,506
463,507
464,508
465,509
466,510
467,511
468,512
469,513
470,514
471,515
472,518
473,519
474,520
475,521
476,522
477,523
478,524
479,525
480,527
481,528
482,531
483,532
484,533
485,534
486,535
487,536
488,538
489,539
490,540
491,541
492,542
493,543
494,544
495,545
496,546
497,547
498,548
499,549
500,550
501,551
502,552
503,553
504,554
505,555
506,556
507,557
508,558
509,559
510,560
511,561
512,562
513,563
514,564
515,565
516,566
517,567
518,568
519,569
520,570
521,571
522,572
523,573
524,574
525,575
526,576
527,577
528,579
529,580
530,581
531,582
532,583
533,585
534,586
535,587
536,588
537,589
538,591
539,592
540,593
541,595
542,596
543,597
544,598
545,599
546,600
547,601
548,602
549,603
550,604
551,605
552,606
553,607
554,608
555,609
556,610
557,611
558,612
559,613
560,614
561,615
562,616
563,617
564,618
565,619
566,620
567,621
568,622
569,623
570,624
571,625
572,626
573,627
574,628
575,629
576,630
577,631
578,632
579,633
580,634
581,635
582,636
583,637
584,638
585,639
