0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,46
46,48
47,49
48,50
49,51
50,52
51,53
52,54
53,55
54,56
55,57
56,58
57,59
58,60
59,61
60,62
61,63
62,64
63,65
64,66
65,67
66,68
67,69
68,70
69,71
70,72
71,73
72,74
73,75
74,76
75,77
76,78
77,79
78,80
79,81
80,82
81,83
82,84
83,85
84,86
85,87
86,88
87,89
88,90
89,91
90,92
91,93
92,94
93,95
94,96
95,97
96,98
97,99
98,100
99,101
100,102
101,103
102,104
103,105
104,106
105,107
106,108
107,109
108,110
109,111
110,112
111,113
112,114
113,115
114,116
115,117
116,118
117,119
118,120
119,121
120,122
121,123
122,124
123,125
124,126
125,127
126,128
127,129
128,130
129,131
130,132
131,133
132,134
133,135
134,136
135,137
136,138
137,139
138,140
139,141
140,142
141,143
142,144
143,145
144,146
145,147
146,148
147,149
148,150
149,151
150,152
151,153
152,154
153,155
154,156
155,157
156,158
157,159
158,160
159,161
160,162
161,163
162,164
163,165
164,166
165,167
166,168
167,169
168,170
169,171
170,172
171,173
172,174
173,175
174,176
175,177
176,178
177,179
178,180
179,181
180,182
181,183
182,184
183,185
184,186
185,187
186,188
187,189
188,190
189,191
190,192
191,193
192,194
193,195
194,196
195,197
196,198
197,199
198,200
199,201
200,202
201,203
202,204
203,205
204,206
205,207
206,208
207,209
208,210
209,211
210,212
211,213
212,214
213,215
214,216
215,217
216,218
217,219
218,220
219,221
220,222
221,223
222,224
223,225
224,226
225,227
226,228
227,229
228,230
229,231
230,232
231,233
232,234
233,235
234,236
235,237
236,238
237,239
238,240
239,241
240,242
241,243
242,244
243,245
244,246
245,247
246,248
247,249
248,250
249,251
250,252
251,253
252,254
253,255
254,256
255,257
256,258
257,259
258,260
259,261
260,262
261,263
262,264
263,265
264,266
265,267
266,268
267,301
268,303
269,305
270,307
271,308
272,310
273,311
274,317
275,322
276,323
277,325
278,326
279,327
280,328
281,330
282,331
283,332
284,337
285,343
286,344
287,345
288,347
289,348
290,350
291,351
292,353
293,354
294,361
295,367
296,369
297,371
298,373
299,375
300,377
301,380
302,382
303,384
304,386
305,387
306,388
307,390
308,391
309,392
310,393
311,394
312,395
313,396
314,397
315,398
316,399
317,400
318,401
319,402
320,403
321,404
322,405
323,406
324,407
325,408
326,409
327,410
328,411
329,412
330,413
331,414
332,415
333,416
334,417
335,418
336,419
337,420
338,421
339,422
340,423
341,424
342,425
343,426
344,427
345,428
346,429
347,430
348,431
349,432
350,433
351,434
352,435
353,436
354,437
355,438
356,439
357,440
358,441
359,442
360,443
361,444
362,445
363,446
364,447
365,448
366,449
367,450
368,451
369,452
370,453
371,454
372,455
373,456
374,457
375,458
376,459
377,460
378,461
379,462
380,463
381,464
382,465
383,466
384,467
385,468
386,469
387,470
388,471
389,472
390,473
391,474
392,475
393,476
394,477
395,478
396,479
397,480
398,481
399,482
400,483
401,484
402,485
403,486
404,487
405,488
406,489
407,490
408,491
409,492
410,493
411,494
412,495
413,496
414,497
415,498
416,499
417,500
418,501
419,502
420,503
421,504
422,505
423,506
424,507
425,508
426,509
427,510
428,511
429,512
430,513
431,514
432,515
433,516
434,517
435,518
436,519
437,520
438,521
439,522
440,523
441,524
442,525
443,526
444,532
445,533
446,534
447,535
448,536
449,537
450,538
451,539
452,540
453,541
454,544
455,545
456,546
457,547
458,548
459,549
460,550
461,551
462,552
463,553
464,554
465,555
466,556
467,557
468,558
469,559
470,560
471,561
472,562
473,563
474,564
475,565
476,566
477,567
478,568
479,569
480,570
481,571
482,572
483,573
484,574
485,575
486,576
487,577
488,578
489,579
490,580
491,581
492,582
493,583
494,584
495,585
496,586
497,587
498,588
499,589
500,590
501,591
502,592
503,593
504,594
505,595
506,596
507,597
508,598
509,599
510,600
511,601
512,602
513,603
514,604
515,605
516,606
517,607
518,608
519,609
520,610
521,611
522,612
523,613
524,614
525,615
526,616
527,617
528,618
529,619
530,620
531,621
532,622
533,623
534,624
535,625
536,626
537,627
538,628
539,629
540,630
541,631
542,632
543,633
544,634
545,635
546,636
547,637
548,638
549,639
