0,0
1,1
2,19
3,20
4,21
5,22
6,23
7,24
8,25
9,26
10,27
11,30
12,32
13,33
14,34
15,35
16,36
17,37
18,38
19,39
20,40
21,43
22,45
23,46
24,47
25,48
26,49
27,50
28,51
29,52
30,53
31,56
32,58
33,59
34,60
35,61
36,62
37,63
38,64
39,65
40,66
41,68
42,70
43,71
44,72
45,73
46,74
47,75
48,76
49,77
50,78
51,79
52,81
53,82
54,83
55,84
56,85
57,86
58,87
59,88
60,89
61,90
62,91
63,93
64,94
65,95
66,96
67,97
68,98
69,99
70,100
71,101
72,102
73,103
74,104
75,105
76,106
77,108
78,109
79,110
80,111
81,112
82,113
83,114
84,115
85,117
86,118
87,119
88,120
89,121
90,122
91,124
92,125
93,126
94,127
95,128
96,129
97,130
98,132
99,133
100,134
101,135
102,136
103,137
104,138
105,140
106,141
107,142
108,143
109,144
110,145
111,146
112,147
113,148
114,149
115,151
116,152
117,153
118,154
119,155
120,156
121,157
122,158
123,159
124,160
125,161
126,162
127,163
128,164
129,165
130,166
131,167
132,168
133,169
134,170
135,171
136,172
137,173
138,175
139,176
140,177
141,178
142,179
143,180
144,181
145,182
146,183
147,184
148,185
149,186
150,187
151,188
152,189
153,190
154,191
155,192
156,193
157,194
158,195
159,196
160,197
161,198
162,199
163,201
164,202
165,203
166,204
167,205
168,206
169,207
170,208
171,209
172,210
173,212
174,214
175,215
176,216
177,217
178,218
179,219
180,220
181,221
182,222
183,224
184,226
185,227
186,228
187,229
188,230
189,231
190,232
191,233
192,234
193,235
194,236
195,237
196,238
197,239
198,240
199,241
200,242
201,243
202,244
203,245
204,246
205,247
206,248
207,249
208,250
209,251
210,252
211,253
212,254
213,255
214,256
215,257
216,258
217,259
218,260
219,261
220,262
221,263
222,264
223,265
224,266
225,267
226,268
227,269
228,270
229,271
230,272
231,273
232,274
233,275
234,276
235,277
236,278
237,279
238,280
239,281
240,282
241,283
242,284
243,285
244,286
245,287
246,288
247,289
248,290
249,291
250,292
251,293
252,294
253,295
254,296
255,297
256,298
257,299
258,300
259,301
260,302
261,303
262,304
263,305
264,306
265,307
266,308
267,309
268,310
269,311
270,312
271,313
272,314
273,315
274,316
275,317
276,318
277,319
278,320
279,321
280,322
281,323
282,324
283,325
284,326
285,327
286,328
287,329
288,330
289,331
290,332
291,333
292,334
293,335
294,336
295,337
296,338
297,339
298,340
299,341
300,342
301,343
302,344
303,345
304,346
305,347
306,348
307,349
308,350
309,351
310,352
311,353
312,354
313,355
314,356
315,357
316,358
317,359
318,360
319,361
320,362
321,363
322,364
323,365
324,366
325,367
326,368
327,369
328,370
329,371
330,372
331,373
332,374
333,375
334,376
335,377
336,378
337,379
338,380
339,381
340,382
341,383
342,384
343,385
344,386
345,387
346,388
347,389
348,390
349,391
350,392
351,393
352,394
353,395
354,396
355,397
356,398
357,399
358,400
359,401
360,402
361,403
362,404
363,405
364,406
365,407
366,408
367,409
368,410
369,411
370,412
371,413
372,414
373,415
374,416
375,417
376,418
377,419
378,420
379,421
380,422
381,423
382,424
383,425
384,426
385,427
386,428
387,429
388,430
389,431
390,432
391,433
392,434
393,435
394,436
395,437
396,438
397,439
398,440
399,441
400,442
401,443
402,444
403,445
404,446
405,447
406,448
407,449
408,450
409,451
410,452
411,453
412,454
413,455
414,456
415,457
416,458
417,459
418,460
419,461
420,462
421,463
422,464
423,465
424,466
425,467
426,468
427,469
428,470
429,471
430,472
431,473
432,474
433,475
434,476
435,477
436,478
437,479
438,480
439,481
440,482
441,483
442,484
443,485
444,486
445,487
446,488
447,489
448,490
449,491
450,492
451,493
452,494
453,495
454,496
455,497
456,498
457,499
458,500
459,501
460,502
461,503
462,504
463,505
464,506
465,507
466,508
467,509
468,510
469,511
470,512
471,513
472,514
473,515
474,516
475,517
476,518
477,519
478,520
479,521
480,522
481,523
482,524
483,525
484,526
485,527
486,528
487,529
488,530
489,531
490,532
491,533
492,534
493,535
494,536
495,537
496,538
497,539
498,540
499,541
500,542
501,543
502,544
503,545
504,546
505,547
506,548
507,549
508,550
509,551
510,552
511,553
512,554
513,555
514,556
515,557
516,558
517,559
518,560
519,561
520,562
521,563
522,564
523,565
524,566
525,567
526,568
527,569
528,570
529,571
530,572
531,573
532,574
533,575
534,576
535,577
536,578
537,579
538,580
539,581
540,582
541,583
542,584
543,585
544,586
545,587
546,588
547,589
548,590
549,591
550,592
551,593
552,594
553,595
554,596
555,597
556,598
557,599
558,600
559,601
560,602
561,603
562,605
563,606
564,607
565,608
566,609
567,610
568,611
569,612
570,613
571,614
572,615
573,616
574,617
575,618
576,619
577,620
578,621
579,622
580,623
581,624
582,625
583,626
584,627
585,628
586,629
587,630
588,631
589,632
590,633
591,634
592,635
593,636
594,637
595,638
596,639
