0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,13
13,15
14,16
15,18
16,20
17,22
18,23
19,25
20,26
21,27
22,28
23,29
24,30
25,32
26,34
27,35
28,36
29,37
30,38
31,39
32,40
33,41
34,42
35,43
36,45
37,46
38,47
39,48
40,49
41,50
42,51
43,52
44,53
45,54
46,56
47,57
48,58
49,59
50,60
51,61
52,62
53,63
54,64
55,65
56,66
57,67
58,68
59,69
60,70
61,71
62,72
63,73
64,74
65,75
66,76
67,77
68,78
69,79
70,80
71,81
72,82
73,83
74,84
75,85
76,86
77,87
78,88
79,89
80,90
81,91
82,92
83,93
84,94
85,95
86,96
87,97
88,98
89,99
90,100
91,101
92,102
93,103
94,104
95,105
96,106
97,107
98,108
99,109
100,110
101,111
102,112
103,113
104,114
105,115
106,116
107,117
108,118
109,119
110,120
111,121
112,122
113,123
114,124
115,125
116,126
117,127
118,128
119,129
120,130
121,131
122,132
123,133
124,134
125,135
126,136
127,137
128,138
129,139
130,140
131,141
132,142
133,143
134,144
135,145
136,146
137,147
138,148
139,149
140,150
141,151
142,152
143,153
144,154
145,155
146,156
147,157
148,158
149,159
150,160
151,161
152,162
153,163
154,164
155,165
156,166
157,167
158,168
159,169
160,170
161,171
162,172
163,173
164,174
165,175
166,176
167,177
168,178
169,179
170,180
171,181
172,182
173,183
174,184
175,185
176,186
177,187
178,188
179,189
180,190
181,191
182,192
183,193
184,194
185,195
186,196
187,197
188,198
189,199
190,200
191,201
192,202
193,203
194,204
195,205
196,206
197,207
198,208
199,209
200,210
201,211
202,212
203,213
204,214
205,215
206,216
207,217
208,218
209,219
210,220
211,221
212,222
213,223
214,224
215,225
216,226
217,227
218,228
219,229
220,230
221,231
222,232
223,233
224,234
225,235
226,236
227,237
228,238
229,239
230,240
231,241
232,242
233,243
234,244
235,245
236,246
237,247
238,248
239,249
240,250
241,251
242,252
243,253
244,254
245,255
246,256
247,257
248,258
249,259
250,260
251,261
252,262
253,263
254,264
255,265
256,266
257,267
258,268
259,269
260,270
261,271
262,272
263,273
264,274
265,275
266,276
267,277
268,278
269,279
270,280
271,281
272,282
273,283
274,284
275,285
276,286
277,287
278,290
279,292
280,293
281,295
282,296
283,297
284,298
285,299
286,300
287,301
288,305
289,308
290,310
291,311
292,312
293,313
294,314
295,316
296,317
297,318
298,321
299,325
300,327
301,328
302,329
303,330
304,331
305,333
306,334
307,335
308,336
309,339
310,340
311,341
312,342
313,343
314,344
315,345
316,346
317,347
318,349
319,350
320,351
321,352
322,353
323,354
324,355
325,356
326,357
327,358
328,359
329,360
330,361
331,362
332,363
333,364
334,365
335,366
336,367
337,368
338,369
339,370
340,371
341,372
342,373
343,374
344,375
345,376
346,377
347,378
348,379
349,380
350,381
351,382
352,383
353,384
354,385
355,386
356,387
357,388
358,389
359,390
360,391
361,392
362,393
363,394
364,395
365,396
366,397
367,398
368,399
369,400
370,401
371,402
372,403
373,404
374,405
375,406
376,407
377,408
378,409
379,410
380,411
381,412
382,413
383,414
384,415
385,416
386,417
387,418
388,419
389,420
390,421
391,422
392,423
393,424
394,425
395,426
396,427
397,428
398,429
399,430
400,431
401,432
402,433
403,434
404,435
405,436
406,437
407,438
408,439
409,440
410,441
411,442
412,443
413,444
414,445
415,446
416,447
417,448
418,449
419,450
420,452
421,453
422,454
423,455
424,456
425,458
426,459
427,460
428,461
429,462
430,463
431,464
432,465
433,467
434,468
435,470
436,471
437,473
438,474
439,475
440,476
441,477
442,478
443,480
444,481
445,487
446,488
447,489
448,490
449,492
450,493
451,494
452,495
453,496
454,498
455,508
456,509
457,511
458,512
459,513
460,514
461,515
462,516
463,518
464,519
465,523
466,524
467,525
468,526
469,527
470,528
471,529
472,530
473,531
474,532
475,533
476,534
477,535
478,536
479,537
480,538
481,539
482,540
483,541
484,542
485,543
486,544
487,545
488,546
489,547
490,548
491,549
492,550
493,551
494,552
495,553
496,554
497,555
498,556
499,557
500,558
501,559
502,560
503,561
504,562
505,563
506,564
507,565
508,566
509,567
510,568
511,569
512,570
513,571
514,572
515,573
516,574
517,575
518,576
519,577
520,578
521,579
522,580
523,581
524,582
525,583
526,584
527,585
528,586
529,587
530,588
531,589
532,590
533,591
534,592
535,593
536,594
537,595
538,596
539,597
540,598
541,599
542,600
543,601
544,602
545,603
546,604
547,605
548,606
549,607
550,608
551,609
552,610
553,611
554,612
555,613
556,614
557,615
558,616
559,617
560,618
561,619
562,620
563,621
564,622
565,623
566,624
567,625
568,626
569,627
570,628
571,629
572,630
573,631
574,632
575,633
576,634
577,635
578,636
579,637
580,638
581,639
