0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
208,208
209,209
210,210
211,211
212,212
213,213
214,214
215,215
216,216
217,217
218,218
219,219
220,220
221,221
222,222
223,223
224,224
225,225
226,226
227,227
228,228
229,229
230,230
231,231
232,232
233,233
234,234
235,235
236,236
237,237
238,238
239,239
240,240
241,241
242,242
243,243
244,244
245,245
246,246
247,247
248,248
249,249
250,250
251,251
252,252
253,253
254,254
255,255
256,256
257,257
258,258
259,259
260,260
261,261
262,262
263,263
264,264
265,265
266,266
267,267
268,268
269,269
270,270
271,271
272,272
273,273
274,274
275,275
276,276
277,277
278,278
279,279
280,280
281,281
282,282
283,283
284,284
285,285
286,286
287,287
288,288
289,289
290,290
291,291
292,292
293,293
294,294
295,295
296,306
297,310
298,311
299,312
300,313
301,316
302,317
303,318
304,333
305,334
306,335
307,336
308,346
309,351
310,352
311,353
312,354
313,355
314,366
315,367
316,368
317,369
318,370
319,388
320,389
321,390
322,391
323,392
324,393
325,397
326,398
327,399
328,400
329,411
330,417
331,418
332,419
333,421
334,422
335,423
336,426
337,428
338,431
339,432
340,433
341,434
342,435
343,436
344,437
345,438
346,439
347,440
348,441
349,442
350,443
351,444
352,445
353,446
354,447
355,448
356,449
357,450
358,451
359,452
360,453
361,454
362,455
363,456
364,457
365,458
366,459
367,460
368,461
369,462
370,463
371,464
372,465
373,466
374,467
375,468
376,469
377,470
378,471
379,472
380,473
381,474
382,475
383,476
384,477
385,478
386,479
387,480
388,481
389,482
390,483
391,484
392,485
393,486
394,487
395,488
396,489
397,490
398,491
399,492
400,493
401,494
402,495
403,496
404,497
405,498
406,499
407,500
408,501
409,502
410,503
411,504
412,505
413,506
414,507
415,508
416,509
417,510
418,511
419,512
420,513
421,514
422,515
423,516
424,517
425,518
426,519
427,520
428,521
429,522
430,523
431,524
432,525
433,526
434,527
435,528
436,529
437,530
438,531
439,532
440,533
441,534
442,535
443,536
444,537
445,538
446,539
447,540
448,541
449,542
450,543
451,544
452,545
453,546
454,547
455,548
456,549
457,550
458,551
459,552
460,553
461,554
462,555
463,556
464,557
465,558
466,559
467,560
468,561
469,562
470,563
471,565
472,566
473,567
474,569
475,570
476,572
477,573
478,575
479,576
480,577
481,579
482,580
483,582
484,583
485,585
486,586
487,588
488,589
489,590
490,592
491,593
492,595
493,596
494,598
495,599
496,601
497,603
498,604
499,606
500,607
501,609
502,610
503,611
504,612
505,613
506,614
507,615
508,616
509,617
510,618
511,619
512,620
513,621
514,622
515,623
516,624
517,625
518,626
519,627
520,628
521,629
522,630
523,631
524,632
525,633
526,634
527,635
528,636
529,637
530,638
531,639
