0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,30
30,32
31,34
32,37
33,39
34,42
35,45
36,48
37,50
38,53
39,56
40,59
41,61
42,64
43,65
44,66
45,67
46,68
47,69
48,70
49,71
50,72
51,73
52,74
53,75
54,76
55,77
56,78
57,79
58,80
59,81
60,82
61,83
62,84
63,85
64,86
65,87
66,88
67,89
68,90
69,91
70,92
71,93
72,94
73,95
74,96
75,97
76,98
77,99
78,100
79,101
80,102
81,103
82,104
83,105
84,106
85,107
86,108
87,109
88,110
89,111
90,112
91,113
92,114
93,115
94,116
95,117
96,118
97,119
98,120
99,121
100,122
101,123
102,124
103,125
104,126
105,127
106,128
107,129
108,130
109,131
110,132
111,133
112,134
113,135
114,136
115,137
116,138
117,139
118,140
119,141
120,142
121,143
122,144
123,145
124,146
125,147
126,148
127,149
128,150
129,151
130,152
131,153
132,154
133,155
134,156
135,157
136,158
137,159
138,160
139,161
140,162
141,163
142,164
143,165
144,166
145,167
146,168
147,169
148,170
149,171
150,172
151,173
152,174
153,175
154,176
155,177
156,178
157,179
158,180
159,181
160,182
161,183
162,184
163,185
164,186
165,187
166,188
167,189
168,190
169,191
170,192
171,193
172,194
173,195
174,196
175,197
176,198
177,199
178,200
179,201
180,202
181,203
182,204
183,205
184,206
185,207
186,208
187,209
188,210
189,211
190,212
191,213
192,214
193,215
194,216
195,217
196,218
197,219
198,220
199,221
200,222
201,223
202,224
203,225
204,226
205,227
206,228
207,229
208,230
209,231
210,232
211,233
212,234
213,235
214,236
215,237
216,238
217,239
218,240
219,241
220,242
221,243
222,244
223,245
224,246
225,247
226,248
227,249
228,250
229,251
230,252
231,253
232,254
233,255
234,256
235,257
236,258
237,259
238,260
239,261
240,262
241,263
242,264
243,265
244,266
245,267
246,268
247,269
248,270
249,271
250,272
251,273
252,274
253,275
254,276
255,277
256,278
257,279
258,280
259,281
260,282
261,283
262,284
263,285
264,286
265,287
266,288
267,289
268,290
269,291
270,292
271,293
272,294
273,295
274,296
275,297
276,298
277,299
278,300
279,301
280,302
281,303
282,304
283,305
284,306
285,307
286,308
287,309
288,310
289,311
290,312
291,313
292,314
293,315
294,316
295,317
296,318
297,319
298,320
299,321
300,322
301,323
302,324
303,325
304,326
305,327
306,328
307,329
308,330
309,416
310,417
311,418
312,419
313,420
314,427
315,428
316,429
317,430
318,431
319,432
320,433
321,434
322,435
323,436
324,437
325,438
326,439
327,440
328,441
329,442
330,443
331,444
332,445
333,446
334,447
335,448
336,449
337,450
338,451
339,452
340,453
341,454
342,455
343,456
344,457
345,458
346,459
347,460
348,461
349,462
350,463
351,464
352,465
353,466
354,467
355,468
356,469
357,470
358,471
359,472
360,473
361,474
362,475
363,476
364,477
365,478
366,479
367,480
368,481
369,482
370,483
371,484
372,485
373,486
374,487
375,488
376,489
377,490
378,491
379,492
380,493
381,494
382,495
383,496
384,497
385,498
386,499
387,500
388,501
389,502
390,503
391,504
392,505
393,506
394,507
395,508
396,509
397,510
398,511
399,512
400,513
401,514
402,515
403,516
404,517
405,518
406,519
407,520
408,521
409,522
410,523
411,524
412,525
413,526
414,527
415,528
416,529
417,530
418,531
419,532
420,533
421,534
422,535
423,536
424,537
425,538
426,539
427,540
428,541
429,542
430,543
431,544
432,545
433,546
434,547
435,548
436,549
437,550
438,551
439,552
440,553
441,554
442,555
443,556
444,557
445,558
446,559
447,560
448,561
449,562
450,563
451,564
452,565
453,566
454,567
455,568
456,569
457,570
458,571
459,572
460,573
461,574
462,575
463,576
464,577
465,578
466,579
467,580
468,581
469,582
470,583
471,584
472,585
473,586
474,587
475,588
476,589
477,590
478,591
479,592
480,593
481,594
482,595
483,596
484,597
485,598
486,599
487,600
488,601
489,602
490,603
491,604
492,605
493,606
494,607
495,608
496,609
497,610
498,611
499,612
500,613
501,614
502,615
503,616
504,617
505,618
506,619
507,620
508,621
509,622
510,623
511,624
512,625
513,626
514,627
515,628
516,629
517,630
518,631
519,632
520,633
521,634
522,635
523,636
524,637
525,638
526,639
