0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
208,208
209,209
210,210
211,211
212,212
213,213
214,214
215,215
216,216
217,217
218,218
219,219
220,220
221,221
222,222
223,223
224,224
225,225
226,226
227,227
228,228
229,229
230,230
231,231
232,232
233,233
234,234
235,235
236,236
237,237
238,238
239,239
240,240
241,241
242,242
243,243
244,244
245,245
246,246
247,247
248,248
249,249
250,250
251,251
252,252
253,253
254,254
255,255
256,256
257,257
258,258
259,259
260,260
261,261
262,262
263,263
264,264
265,265
266,266
267,267
268,268
269,269
270,270
271,271
272,272
273,273
274,274
275,275
276,276
277,277
278,278
279,279
280,280
281,281
282,282
283,283
284,284
285,285
286,286
287,287
288,288
289,289
290,290
291,291
292,292
293,293
294,294
295,295
296,296
297,297
298,298
299,299
300,300
301,301
302,302
303,303
304,304
305,305
306,306
307,307
308,308
309,309
310,310
311,311
312,312
313,313
314,314
315,315
316,316
317,317
318,318
319,319
320,321
321,324
322,326
323,330
324,331
325,332
326,333
327,334
328,335
329,336
330,337
331,338
332,339
333,340
334,345
335,346
336,347
337,348
338,349
339,350
340,351
341,352
342,353
343,354
344,355
345,356
346,357
347,358
348,359
349,360
350,361
351,362
352,363
353,364
354,365
355,366
356,367
357,368
358,428
359,429
360,430
361,431
362,432
363,433
364,434
365,435
366,436
367,437
368,438
369,439
370,440
371,441
372,442
373,443
374,444
375,445
376,446
377,447
378,448
379,449
380,450
381,451
382,452
383,453
384,454
385,455
386,456
387,457
388,458
389,459
390,460
391,461
392,462
393,463
394,464
395,465
396,466
397,467
398,468
399,469
400,470
401,471
402,472
403,473
404,474
405,475
406,476
407,477
408,478
409,479
410,480
411,481
412,482
413,483
414,484
415,485
416,486
417,487
418,488
419,489
420,490
421,491
422,492
423,493
424,494
425,495
426,496
427,497
428,498
429,499
430,500
431,501
432,502
433,503
434,504
435,505
436,506
437,507
438,508
439,509
440,510
441,511
442,512
443,513
444,514
445,515
446,516
447,517
448,518
449,519
450,520
451,521
452,522
453,523
454,524
455,525
456,526
457,527
458,528
459,529
460,530
461,531
462,532
463,533
464,534
465,535
466,536
467,537
468,538
469,539
470,540
471,541
472,542
473,543
474,544
475,545
476,546
477,547
478,548
479,549
480,550
481,551
482,552
483,553
484,554
485,555
486,556
487,557
488,558
489,559
490,560
491,561
492,562
493,563
494,564
495,565
496,566
497,567
498,568
499,569
500,570
501,571
502,572
503,573
504,574
505,575
506,576
507,577
508,578
509,579
510,580
511,581
512,582
513,583
514,584
515,585
516,586
517,587
518,588
519,589
520,590
521,591
522,592
523,593
524,594
525,595
526,596
527,597
528,598
529,599
530,600
531,601
532,602
533,603
534,604
535,605
536,606
537,607
538,608
539,609
540,610
541,611
542,612
543,613
544,614
545,615
546,616
547,617
548,618
549,619
550,620
551,621
552,622
553,623
554,624
555,625
556,626
557,627
558,628
559,629
560,630
561,631
562,632
563,633
564,634
565,635
566,636
567,637
568,638
569,639
