0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
208,208
209,209
210,210
211,211
212,212
213,213
214,214
215,215
216,216
217,217
218,218
219,219
220,220
221,221
222,222
223,223
224,224
225,225
226,226
227,227
228,228
229,229
230,230
231,231
232,232
233,233
234,234
235,235
236,236
237,237
238,238
239,239
240,240
241,241
242,242
243,243
244,244
245,246
246,247
247,248
248,249
249,250
250,252
251,253
252,254
253,256
254,257
255,258
256,259
257,260
258,261
259,262
260,263
261,264
262,265
263,266
264,267
265,268
266,269
267,270
268,271
269,272
270,273
271,274
272,275
273,276
274,277
275,278
276,279
277,280
278,281
279,282
280,283
281,284
282,285
283,286
284,287
285,288
286,289
287,290
288,291
289,292
290,293
291,294
292,295
293,296
294,297
295,298
296,299
297,300
298,301
299,302
300,303
301,304
302,305
303,306
304,307
305,308
306,309
307,310
308,311
309,312
310,313
311,314
312,315
313,316
314,317
315,318
316,319
317,320
318,321
319,322
320,323
321,324
322,325
323,326
324,327
325,328
326,329
327,330
328,331
329,332
330,333
331,334
332,335
333,336
334,337
335,338
336,339
337,340
338,341
339,342
340,343
341,344
342,345
343,346
344,347
345,348
346,349
347,350
348,351
349,352
350,353
351,354
352,355
353,356
354,357
355,358
356,359
357,360
358,361
359,362
360,363
361,364
362,365
363,366
364,367
365,368
366,447
367,448
368,449
369,450
370,451
371,452
372,453
373,454
374,455
375,456
376,457
377,458
378,459
379,460
380,461
381,462
382,463
383,464
384,465
385,466
386,467
387,468
388,469
389,470
390,471
391,472
392,473
393,474
394,475
395,476
396,477
397,478
398,479
399,480
400,481
401,482
402,483
403,484
404,485
405,486
406,487
407,488
408,489
409,490
410,491
411,492
412,493
413,494
414,495
415,496
416,497
417,498
418,499
419,500
420,501
421,502
422,503
423,504
424,505
425,506
426,507
427,508
428,509
429,510
430,511
431,512
432,513
433,514
434,515
435,516
436,517
437,518
438,519
439,520
440,521
441,522
442,523
443,524
444,525
445,526
446,527
447,528
448,529
449,530
450,531
451,532
452,533
453,534
454,535
455,536
456,537
457,538
458,539
459,540
460,541
461,542
462,543
463,544
464,545
465,546
466,547
467,548
468,549
469,550
470,551
471,552
472,553
473,555
474,557
475,558
476,560
477,561
478,563
479,564
480,566
481,568
482,569
483,571
484,573
485,575
486,576
487,578
488,580
489,581
490,583
491,585
492,587
493,588
494,590
495,592
496,593
497,594
498,595
499,596
500,597
501,598
502,599
503,600
504,601
505,602
506,603
507,604
508,605
509,606
510,607
511,608
512,609
513,610
514,611
515,612
516,613
517,614
518,615
519,616
520,617
521,618
522,619
523,620
524,621
525,622
526,623
527,624
528,625
529,626
530,627
531,628
532,629
533,630
534,631
535,632
536,633
537,634
538,635
539,636
540,637
541,638
542,639
