0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,52
52,56
53,59
54,62
55,65
56,66
57,68
58,69
59,70
60,71
61,72
62,73
63,74
64,75
65,76
66,77
67,78
68,79
69,80
70,81
71,82
72,83
73,84
74,85
75,86
76,87
77,88
78,89
79,90
80,91
81,92
82,93
83,94
84,95
85,96
86,97
87,98
88,99
89,100
90,101
91,102
92,103
93,104
94,105
95,106
96,107
97,108
98,109
99,110
100,111
101,112
102,113
103,114
104,115
105,116
106,117
107,118
108,119
109,120
110,121
111,122
112,123
113,124
114,125
115,126
116,127
117,128
118,129
119,130
120,131
121,132
122,133
123,134
124,135
125,136
126,137
127,138
128,139
129,140
130,141
131,142
132,143
133,144
134,145
135,146
136,147
137,148
138,149
139,150
140,151
141,152
142,153
143,154
144,155
145,156
146,157
147,158
148,159
149,160
150,161
151,162
152,163
153,164
154,165
155,166
156,167
157,168
158,169
159,170
160,171
161,172
162,173
163,174
164,175
165,176
166,177
167,178
168,179
169,180
170,181
171,182
172,183
173,184
174,185
175,186
176,187
177,188
178,189
179,190
180,191
181,192
182,193
183,194
184,195
185,196
186,197
187,198
188,199
189,200
190,201
191,202
192,203
193,204
194,205
195,206
196,207
197,208
198,209
199,210
200,211
201,212
202,213
203,214
204,215
205,216
206,217
207,218
208,219
209,220
210,221
211,222
212,223
213,224
214,225
215,226
216,227
217,228
218,229
219,230
220,231
221,232
222,233
223,234
224,235
225,236
226,237
227,238
228,239
229,240
230,241
231,242
232,243
233,244
234,245
235,246
236,247
237,248
238,249
239,250
240,251
241,252
242,253
243,254
244,255
245,256
246,257
247,258
248,259
249,260
250,261
251,262
252,263
253,264
254,265
255,266
256,267
257,268
258,269
259,270
260,271
261,272
262,273
263,274
264,275
265,276
266,277
267,278
268,279
269,280
270,281
271,282
272,283
273,284
274,285
275,286
276,287
277,288
278,289
279,290
280,291
281,292
282,293
283,294
284,295
285,296
286,297
287,298
288,299
289,300
290,301
291,302
292,303
293,304
294,305
295,306
296,307
297,308
298,309
299,310
300,311
301,312
302,313
303,314
304,315
305,316
306,317
307,318
308,319
309,320
310,321
311,322
312,323
313,324
314,325
315,326
316,327
317,328
318,329
319,330
320,331
321,332
322,333
323,334
324,335
325,336
326,337
327,338
328,339
329,340
330,341
331,342
332,343
333,344
334,345
335,346
336,347
337,348
338,349
339,350
340,351
341,352
342,396
343,397
344,398
345,399
346,400
347,401
348,433
349,434
350,435
351,436
352,437
353,438
354,439
355,440
356,441
357,442
358,443
359,444
360,445
361,446
362,447
363,448
364,449
365,450
366,451
367,452
368,453
369,454
370,455
371,456
372,457
373,458
374,459
375,460
376,461
377,462
378,463
379,464
380,465
381,466
382,467
383,468
384,469
385,470
386,471
387,472
388,473
389,474
390,475
391,476
392,477
393,478
394,479
395,480
396,481
397,482
398,483
399,484
400,485
401,486
402,487
403,488
404,489
405,490
406,491
407,492
408,493
409,494
410,495
411,496
412,497
413,498
414,499
415,500
416,501
417,502
418,503
419,504
420,505
421,506
422,507
423,508
424,509
425,510
426,511
427,512
428,513
429,514
430,515
431,516
432,517
433,518
434,519
435,520
436,521
437,522
438,523
439,524
440,525
441,526
442,527
443,528
444,529
445,530
446,531
447,532
448,533
449,534
450,535
451,536
452,537
453,538
454,539
455,540
456,541
457,542
458,543
459,544
460,545
461,546
462,547
463,548
464,549
465,550
466,551
467,552
468,553
469,554
470,555
471,556
472,557
473,558
474,559
475,560
476,561
477,562
478,563
479,564
480,565
481,566
482,567
483,568
484,569
485,570
486,571
487,572
488,573
489,574
490,575
491,576
492,577
493,578
494,579
495,580
496,581
497,582
498,583
499,584
500,585
501,586
502,587
503,588
504,589
505,590
506,591
507,592
508,593
509,594
510,595
511,596
512,597
513,598
514,599
515,600
516,601
517,602
518,603
519,604
520,605
521,606
522,607
523,608
524,609
525,610
526,611
527,612
528,613
529,614
530,615
531,616
532,617
533,618
534,619
535,620
536,621
537,622
538,623
539,624
540,625
541,626
542,627
543,628
544,629
545,630
546,631
547,632
548,633
549,634
550,635
551,636
552,637
553,638
554,639
