0,0
1,1
2,48
3,49
4,50
5,51
6,52
7,53
8,54
9,55
10,56
11,57
12,58
13,59
14,60
15,61
16,62
17,63
18,64
19,65
20,66
21,67
22,68
23,69
24,70
25,71
26,72
27,73
28,74
29,75
30,76
31,77
32,78
33,79
34,80
35,81
36,82
37,83
38,84
39,85
40,86
41,87
42,88
43,89
44,90
45,91
46,92
47,93
48,94
49,95
50,96
51,97
52,98
53,99
54,100
55,101
56,102
57,103
58,104
59,105
60,106
61,107
62,108
63,109
64,110
65,111
66,112
67,113
68,114
69,115
70,116
71,117
72,118
73,119
74,120
75,121
76,122
77,123
78,124
79,125
80,126
81,127
82,128
83,129
84,130
85,131
86,132
87,133
88,134
89,135
90,136
91,137
92,138
93,139
94,140
95,141
96,142
97,143
98,144
99,145
100,146
101,147
102,148
103,149
104,150
105,151
106,152
107,153
108,154
109,155
110,156
111,157
112,158
113,159
114,160
115,161
116,162
117,163
118,164
119,165
120,166
121,167
122,168
123,169
124,170
125,171
126,172
127,173
128,174
129,175
130,176
131,177
132,178
133,179
134,180
135,181
136,182
137,183
138,184
139,185
140,186
141,187
142,188
143,189
144,190
145,191
146,192
147,193
148,194
149,195
150,196
151,197
152,198
153,199
154,200
155,201
156,202
157,203
158,204
159,205
160,206
161,207
162,208
163,209
164,210
165,211
166,212
167,213
168,214
169,215
170,216
171,217
172,218
173,219
174,220
175,221
176,222
177,223
178,224
179,225
180,226
181,227
182,228
183,229
184,230
185,231
186,232
187,233
188,234
189,235
190,236
191,237
192,238
193,239
194,240
195,241
196,242
197,243
198,244
199,245
200,246
201,247
202,248
203,249
204,250
205,251
206,252
207,253
208,254
209,255
210,256
211,257
212,258
213,259
214,260
215,261
216,262
217,263
218,264
219,265
220,266
221,267
222,268
223,269
224,270
225,271
226,272
227,273
228,274
229,275
230,276
231,277
232,278
233,279
234,280
235,281
236,282
237,283
238,284
239,285
240,286
241,287
242,288
243,289
244,290
245,291
246,292
247,293
248,294
249,295
250,296
251,297
252,298
253,299
254,300
255,301
256,302
257,303
258,304
259,305
260,306
261,307
262,308
263,309
264,310
265,311
266,312
267,313
268,314
269,315
270,316
271,317
272,318
273,319
274,320
275,321
276,322
277,323
278,324
279,325
280,326
281,327
282,328
283,329
284,330
285,331
286,332
287,333
288,334
289,335
290,336
291,337
292,338
293,339
294,340
295,341
296,342
297,343
298,344
299,345
300,346
301,347
302,348
303,349
304,350
305,351
306,352
307,353
308,354
309,355
310,356
311,357
312,358
313,359
314,360
315,361
316,362
317,363
318,364
319,365
320,366
321,367
322,368
323,369
324,370
325,371
326,372
327,373
328,374
329,375
330,376
331,377
332,378
333,379
334,380
335,381
336,382
337,383
338,391
339,403
340,406
341,410
342,417
343,418
344,422
345,425
346,426
347,427
348,428
349,429
350,430
351,431
352,432
353,433
354,434
355,435
356,436
357,437
358,438
359,439
360,440
361,441
362,442
363,443
364,444
365,445
366,446
367,447
368,448
369,449
370,450
371,451
372,452
373,453
374,454
375,455
376,456
377,457
378,458
379,459
380,460
381,461
382,462
383,463
384,464
385,465
386,466
387,467
388,468
389,469
390,470
391,471
392,472
393,473
394,474
395,475
396,476
397,477
398,478
399,479
400,480
401,481
402,482
403,483
404,484
405,485
406,486
407,487
408,488
409,489
410,490
411,491
412,492
413,493
414,494
415,495
416,496
417,497
418,498
419,499
420,500
421,501
422,502
423,503
424,504
425,505
426,506
427,507
428,508
429,509
430,510
431,511
432,512
433,513
434,514
435,515
436,516
437,517
438,518
439,519
440,520
441,521
442,522
443,523
444,524
445,525
446,526
447,527
448,528
449,529
450,530
451,531
452,532
453,533
454,534
455,535
456,536
457,537
458,538
459,539
460,540
461,541
462,542
463,543
464,544
465,545
466,546
467,547
468,548
469,549
470,550
471,551
472,552
473,553
474,554
475,555
476,556
477,557
478,558
479,559
480,560
481,561
482,562
483,563
484,564
485,565
486,566
487,567
488,568
489,569
490,570
491,571
492,573
493,575
494,577
495,579
496,582
497,584
498,586
499,588
500,590
501,592
502,594
503,596
504,598
505,601
506,603
507,605
508,607
509,609
510,610
511,612
512,613
513,614
514,615
515,616
516,618
517,620
518,622
519,625
520,626
521,628
522,629
523,630
524,631
525,632
526,634
527,635
528,636
529,637
