0,0
1,1
2,21
3,22
4,23
5,24
6,25
7,26
8,27
9,28
10,29
11,30
12,31
13,32
14,33
15,34
16,35
17,36
18,37
19,38
20,39
21,40
22,41
23,42
24,43
25,44
26,45
27,46
28,47
29,48
30,49
31,50
32,51
33,52
34,53
35,54
36,55
37,56
38,57
39,58
40,59
41,60
42,61
43,62
44,63
45,64
46,65
47,66
48,67
49,68
50,69
51,70
52,71
53,72
54,73
55,74
56,75
57,76
58,77
59,78
60,79
61,80
62,81
63,82
64,83
65,84
66,85
67,86
68,87
69,88
70,89
71,90
72,91
73,92
74,93
75,94
76,95
77,96
78,97
79,98
80,99
81,100
82,101
83,102
84,103
85,104
86,105
87,106
88,107
89,108
90,109
91,110
92,111
93,112
94,113
95,114
96,115
97,116
98,117
99,118
100,119
101,120
102,121
103,122
104,123
105,124
106,125
107,126
108,127
109,128
110,129
111,130
112,131
113,132
114,133
115,134
116,135
117,136
118,137
119,138
120,139
121,140
122,141
123,142
124,143
125,144
126,145
127,146
128,147
129,148
130,149
131,150
132,151
133,152
134,153
135,154
136,155
137,156
138,157
139,158
140,159
141,160
142,161
143,162
144,163
145,164
146,165
147,166
148,167
149,168
150,169
151,170
152,171
153,172
154,173
155,174
156,175
157,176
158,177
159,178
160,179
161,180
162,181
163,182
164,183
165,184
166,185
167,186
168,187
169,188
170,189
171,190
172,191
173,192
174,193
175,194
176,195
177,196
178,197
179,198
180,199
181,200
182,201
183,202
184,203
185,204
186,205
187,206
188,207
189,208
190,209
191,210
192,211
193,212
194,213
195,214
196,215
197,216
198,217
199,218
200,219
201,220
202,221
203,222
204,223
205,224
206,225
207,226
208,227
209,228
210,229
211,230
212,231
213,232
214,233
215,234
216,235
217,236
218,237
219,238
220,239
221,240
222,241
223,242
224,243
225,244
226,245
227,246
228,247
229,248
230,249
231,250
232,251
233,252
234,253
235,254
236,255
237,256
238,257
239,258
240,259
241,260
242,261
243,262
244,263
245,264
246,265
247,266
248,267
249,268
250,269
251,270
252,271
253,272
254,273
255,274
256,275
257,276
258,277
259,278
260,279
261,280
262,281
263,282
264,283
265,284
266,285
267,286
268,287
269,288
270,289
271,290
272,291
273,292
274,293
275,294
276,295
277,296
278,297
279,298
280,299
281,300
282,301
283,302
284,303
285,304
286,305
287,306
288,307
289,308
290,309
291,310
292,311
293,312
294,313
295,314
296,315
297,316
298,317
299,318
300,319
301,320
302,321
303,322
304,323
305,324
306,325
307,326
308,327
309,328
310,329
311,330
312,331
313,332
314,333
315,334
316,335
317,336
318,337
319,338
320,339
321,340
322,341
323,342
324,343
325,344
326,345
327,346
328,347
329,348
330,349
331,350
332,351
333,352
334,353
335,354
336,355
337,356
338,357
339,358
340,359
341,360
342,361
343,362
344,363
345,364
346,365
347,366
348,367
349,368
350,369
351,370
352,371
353,372
354,373
355,374
356,375
357,376
358,377
359,378
360,379
361,380
362,381
363,382
364,383
365,384
366,385
367,386
368,387
369,388
370,389
371,390
372,391
373,392
374,393
375,394
376,395
377,396
378,397
379,398
380,399
381,400
382,401
383,402
384,403
385,404
386,405
387,406
388,407
389,408
390,409
391,410
392,411
393,412
394,413
395,414
396,415
397,416
398,417
399,418
400,419
401,420
402,421
403,422
404,423
405,424
406,425
407,426
408,427
409,428
410,429
411,430
412,431
413,432
414,433
415,434
416,435
417,436
418,455
419,456
420,457
421,458
422,459
423,460
424,461
425,462
426,463
427,464
428,465
429,466
430,467
431,468
432,469
433,470
434,471
435,472
436,473
437,474
438,475
439,476
440,477
441,478
442,479
443,480
444,481
445,482
446,483
447,484
448,485
449,486
450,487
451,488
452,489
453,490
454,491
455,492
456,493
457,494
458,495
459,496
460,497
461,498
462,499
463,500
464,501
465,502
466,503
467,504
468,505
469,506
470,507
471,508
472,509
473,510
474,511
475,512
476,513
477,514
478,515
479,516
480,517
481,518
482,519
483,520
484,521
485,522
486,523
487,524
488,525
489,526
490,527
491,528
492,529
493,530
494,531
495,532
496,533
497,534
498,535
499,536
500,537
501,538
502,539
503,540
504,541
505,542
506,543
507,544
508,545
509,546
510,547
511,548
512,549
513,550
514,551
515,552
516,553
517,554
518,555
519,556
520,557
521,558
522,559
523,560
524,561
525,562
526,563
527,564
528,565
529,566
530,567
531,568
532,569
533,570
534,571
535,572
536,573
537,574
538,575
539,576
540,577
541,578
542,579
543,580
544,581
545,582
546,583
547,584
548,585
549,586
550,587
551,588
552,589
553,590
554,591
555,592
556,593
557,594
558,595
559,596
560,597
561,598
562,599
563,600
564,601
565,602
566,603
567,604
568,605
569,606
570,607
571,608
572,609
573,610
574,611
575,612
576,613
577,614
578,615
579,616
580,617
581,618
582,619
583,620
584,621
585,622
586,623
587,624
588,625
589,626
590,627
591,628
592,629
593,630
594,631
595,632
596,633
597,634
598,635
599,636
600,637
601,638
602,639
