0,0
1,1
2,39
3,40
4,41
5,42
6,43
7,44
8,45
9,46
10,47
11,48
12,49
13,50
14,51
15,52
16,53
17,54
18,55
19,56
20,57
21,58
22,59
23,60
24,61
25,62
26,63
27,64
28,65
29,66
30,67
31,68
32,69
33,70
34,71
35,72
36,73
37,74
38,75
39,76
40,77
41,78
42,79
43,80
44,81
45,82
46,83
47,84
48,85
49,86
50,87
51,88
52,89
53,90
54,91
55,92
56,93
57,94
58,95
59,96
60,97
61,98
62,99
63,100
64,101
65,102
66,103
67,104
68,105
69,106
70,107
71,108
72,109
73,110
74,111
75,112
76,113
77,114
78,115
79,116
80,117
81,118
82,119
83,120
84,121
85,122
86,123
87,124
88,125
89,126
90,127
91,128
92,129
93,130
94,131
95,132
96,133
97,134
98,135
99,136
100,137
101,138
102,139
103,140
104,141
105,142
106,143
107,144
108,145
109,146
110,147
111,148
112,149
113,150
114,151
115,152
116,153
117,154
118,155
119,156
120,157
121,158
122,159
123,160
124,161
125,162
126,163
127,164
128,165
129,166
130,167
131,168
132,169
133,170
134,171
135,172
136,173
137,174
138,175
139,176
140,177
141,178
142,179
143,180
144,181
145,182
146,183
147,184
148,185
149,186
150,187
151,188
152,189
153,190
154,191
155,192
156,193
157,194
158,195
159,196
160,197
161,198
162,199
163,200
164,201
165,202
166,203
167,204
168,205
169,206
170,207
171,208
172,209
173,210
174,211
175,212
176,213
177,214
178,215
179,216
180,217
181,218
182,219
183,220
184,221
185,222
186,223
187,224
188,225
189,226
190,227
191,228
192,229
193,230
194,231
195,232
196,233
197,234
198,235
199,236
200,237
201,238
202,239
203,240
204,241
205,242
206,243
207,244
208,245
209,246
210,247
211,248
212,249
213,250
214,251
215,252
216,253
217,254
218,255
219,256
220,257
221,258
222,259
223,260
224,261
225,262
226,263
227,264
228,265
229,266
230,267
231,268
232,269
233,270
234,271
235,272
236,273
237,274
238,275
239,276
240,277
241,278
242,279
243,280
244,281
245,282
246,283
247,284
248,285
249,286
250,287
251,288
252,289
253,290
254,291
255,292
256,293
257,294
258,295
259,296
260,297
261,298
262,299
263,300
264,301
265,302
266,303
267,304
268,305
269,306
270,307
271,308
272,309
273,310
274,311
275,312
276,313
277,314
278,315
279,316
280,317
281,318
282,319
283,320
284,321
285,322
286,323
287,324
288,325
289,326
290,327
291,328
292,329
293,330
294,331
295,332
296,333
297,334
298,335
299,336
300,337
301,338
302,339
303,340
304,341
305,342
306,343
307,344
308,345
309,346
310,347
311,348
312,349
313,350
314,351
315,352
316,353
317,354
318,355
319,356
320,357
321,358
322,359
323,360
324,361
325,362
326,363
327,364
328,365
329,366
330,367
331,368
332,369
333,370
334,371
335,372
336,373
337,374
338,375
339,376
340,377
341,378
342,379
343,380
344,381
345,382
346,383
347,384
348,385
349,386
350,387
351,388
352,389
353,390
354,391
355,392
356,393
357,394
358,395
359,396
360,397
361,398
362,399
363,400
364,401
365,402
366,403
367,404
368,405
369,406
370,407
371,408
372,409
373,410
374,411
375,412
376,413
377,414
378,415
379,416
380,417
381,418
382,423
383,424
384,425
385,426
386,427
387,428
388,429
389,430
390,431
391,432
392,433
393,434
394,435
395,436
396,437
397,438
398,439
399,440
400,441
401,442
402,443
403,444
404,445
405,446
406,447
407,448
408,449
409,450
410,451
411,452
412,453
413,454
414,455
415,456
416,457
417,458
418,459
419,460
420,461
421,462
422,463
423,464
424,465
425,466
426,467
427,468
428,469
429,470
430,471
431,472
432,473
433,474
434,475
435,476
436,477
437,478
438,479
439,480
440,481
441,482
442,483
443,484
444,485
445,486
446,487
447,488
448,489
449,490
450,491
451,492
452,493
453,494
454,495
455,496
456,497
457,498
458,499
459,500
460,501
461,502
462,503
463,504
464,505
465,506
466,507
467,508
468,509
469,510
470,511
471,512
472,513
473,514
474,515
475,516
476,517
477,518
478,519
479,520
480,521
481,522
482,523
483,524
484,525
485,526
486,527
487,528
488,529
489,530
490,531
491,532
492,533
493,534
494,535
495,536
496,537
497,538
498,539
499,540
500,541
501,542
502,543
503,544
504,545
505,546
506,547
507,548
508,549
509,550
510,551
511,552
512,553
513,554
514,555
515,556
516,557
517,558
518,559
519,560
520,561
521,562
522,563
523,564
524,565
525,566
526,567
527,568
528,569
529,570
530,571
531,572
532,574
533,576
534,578
535,580
536,582
537,584
538,587
539,589
540,591
541,593
542,595
543,596
544,598
545,599
546,600
547,601
548,602
549,604
550,607
551,609
552,612
553,614
554,616
555,618
556,620
557,622
558,623
559,626
560,629
561,630
562,639
