0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
208,208
209,209
210,210
211,211
212,212
213,213
214,214
215,215
216,216
217,217
218,218
219,219
220,220
221,221
222,222
223,223
224,224
225,225
226,226
227,227
228,228
229,229
230,230
231,231
232,232
233,233
234,234
235,235
236,236
237,237
238,238
239,239
240,240
241,241
242,242
243,243
244,244
245,245
246,246
247,247
248,248
249,249
250,250
251,251
252,252
253,253
254,254
255,255
256,256
257,257
258,258
259,259
260,260
261,261
262,262
263,263
264,264
265,265
266,266
267,267
268,268
269,269
270,270
271,271
272,276
273,314
274,317
275,319
276,321
277,323
278,325
279,327
280,328
281,330
282,332
283,333
284,334
285,335
286,336
287,337
288,338
289,339
290,340
291,341
292,342
293,343
294,344
295,345
296,346
297,347
298,348
299,349
300,350
301,351
302,352
303,353
304,354
305,355
306,356
307,357
308,358
309,359
310,360
311,361
312,362
313,363
314,364
315,365
316,366
317,367
318,368
319,369
320,370
321,371
322,372
323,373
324,374
325,375
326,376
327,377
328,378
329,379
330,380
331,381
332,382
333,383
334,384
335,385
336,386
337,387
338,388
339,389
340,390
341,391
342,392
343,393
344,394
345,395
346,396
347,397
348,398
349,399
350,400
351,401
352,402
353,403
354,404
355,437
356,438
357,439
358,440
359,441
360,442
361,443
362,444
363,445
364,446
365,447
366,448
367,449
368,450
369,451
370,452
371,453
372,454
373,455
374,456
375,457
376,458
377,459
378,460
379,461
380,462
381,463
382,464
383,465
384,466
385,467
386,468
387,469
388,470
389,471
390,472
391,473
392,474
393,475
394,476
395,477
396,478
397,479
398,480
399,481
400,482
401,483
402,484
403,485
404,486
405,487
406,488
407,489
408,490
409,491
410,492
411,493
412,494
413,495
414,496
415,497
416,498
417,499
418,500
419,501
420,502
421,503
422,504
423,505
424,506
425,507
426,508
427,509
428,510
429,511
430,512
431,513
432,514
433,515
434,516
435,517
436,518
437,519
438,520
439,521
440,522
441,523
442,524
443,525
444,526
445,527
446,528
447,529
448,530
449,531
450,532
451,533
452,534
453,535
454,536
455,537
456,538
457,539
458,540
459,541
460,542
461,543
462,544
463,545
464,546
465,547
466,548
467,549
468,550
469,551
470,552
471,553
472,554
473,555
474,556
475,557
476,558
477,559
478,560
479,561
480,562
481,563
482,564
483,565
484,566
485,567
486,568
487,569
488,570
489,571
490,572
491,573
492,574
493,575
494,576
495,577
496,578
497,579
498,580
499,581
500,582
501,584
502,586
503,588
504,590
505,592
506,594
507,596
508,598
509,600
510,602
511,604
512,606
513,608
514,610
515,612
516,613
517,615
518,617
519,618
520,619
521,620
522,621
523,622
524,623
525,624
526,626
527,628
528,629
529,630
530,631
531,632
532,633
533,634
534,635
535,636
536,637
537,638
538,639
