0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
208,208
209,209
210,210
211,211
212,212
213,213
214,214
215,215
216,216
217,217
218,218
219,219
220,220
221,221
222,222
223,223
224,224
225,225
226,226
227,227
228,228
229,229
230,230
231,231
232,232
233,233
234,234
235,235
236,236
237,237
238,238
239,239
240,240
241,241
242,242
243,243
244,244
245,245
246,246
247,247
248,248
249,249
250,250
251,251
252,252
253,253
254,254
255,255
256,256
257,257
258,258
259,259
260,260
261,261
262,262
263,263
264,264
265,265
266,266
267,267
268,268
269,269
270,270
271,271
272,272
273,273
274,274
275,275
276,276
277,277
278,278
279,279
280,280
281,281
282,282
283,283
284,284
285,285
286,286
287,287
288,288
289,289
290,290
291,291
292,292
293,293
294,294
295,295
296,296
297,297
298,298
299,299
300,300
301,301
302,302
303,303
304,304
305,305
306,306
307,307
308,308
309,309
310,310
311,311
312,312
313,313
314,314
315,315
316,316
317,317
318,318
319,319
320,320
321,321
322,322
323,323
324,324
325,325
326,326
327,327
328,328
329,329
330,330
331,331
332,332
333,333
334,334
335,335
336,336
337,337
338,338
339,339
340,340
341,341
342,342
343,343
344,344
345,345
346,346
347,347
348,348
349,349
350,350
351,351
352,352
353,353
354,354
355,355
356,356
357,357
358,358
359,359
360,360
361,361
362,362
363,363
364,364
365,365
366,366
367,367
368,368
369,369
370,370
371,371
372,372
373,373
374,374
375,375
376,376
377,377
378,378
379,379
380,380
381,381
382,382
383,383
384,384
385,385
386,386
387,387
388,388
389,389
390,390
391,396
392,405
393,408
394,410
395,411
396,412
397,413
398,414
399,415
400,416
401,417
402,418
403,419
404,420
405,421
406,422
407,423
408,424
409,425
410,426
411,427
412,428
413,429
414,430
415,431
416,432
417,433
418,434
419,435
420,436
421,437
422,438
423,439
424,440
425,441
426,442
427,443
428,444
429,445
430,446
431,447
432,448
433,449
434,450
435,451
436,452
437,453
438,454
439,455
440,456
441,457
442,458
443,459
444,460
445,461
446,462
447,463
448,464
449,465
450,466
451,467
452,468
453,469
454,470
455,471
456,472
457,473
458,474
459,475
460,476
461,477
462,478
463,479
464,480
465,481
466,482
467,483
468,484
469,485
470,486
471,487
472,488
473,489
474,490
475,491
476,492
477,493
478,494
479,495
480,496
481,497
482,498
483,499
484,500
485,501
486,502
487,503
488,504
489,505
490,506
491,507
492,508
493,509
494,510
495,511
496,512
497,513
498,514
499,515
500,516
501,517
502,518
503,519
504,520
505,521
506,522
507,523
508,524
509,525
510,526
511,527
512,528
513,529
514,530
515,531
516,532
517,533
518,534
519,535
520,536
521,537
522,538
523,539
524,540
525,541
526,542
527,543
528,544
529,545
530,546
531,547
532,548
533,549
534,550
535,551
536,552
537,553
538,554
539,555
540,556
541,557
542,558
543,559
544,560
545,561
546,562
547,563
548,564
549,565
550,566
551,567
552,569
553,570
554,571
555,572
556,574
557,575
558,576
559,577
560,578
561,580
562,581
563,582
564,584
565,585
566,586
567,588
568,589
569,590
570,592
571,593
572,595
573,596
574,598
575,599
576,600
577,602
578,603
579,605
580,606
581,608
582,610
583,611
584,613
585,614
586,615
587,616
588,618
589,619
590,620
591,622
592,623
593,625
594,627
595,628
596,629
597,631
598,632
599,633
600,634
601,635
602,636
603,637
604,638
605,639
