0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,208
208,210
209,212
210,214
211,216
212,218
213,220
214,222
215,223
216,225
217,226
218,228
219,230
220,231
221,233
222,235
223,236
224,237
225,238
226,240
227,241
228,243
229,244
230,245
231,247
232,248
233,250
234,251
235,253
236,254
237,256
238,258
239,259
240,260
241,262
242,264
243,265
244,267
245,268
246,270
247,271
248,273
249,275
250,277
251,278
252,280
253,282
254,283
255,285
256,286
257,288
258,290
259,292
260,294
261,296
262,298
263,299
264,300
265,302
266,304
267,306
268,308
269,310
270,311
271,313
272,315
273,316
274,318
275,319
276,321
277,322
278,324
279,326
280,327
281,328
282,330
283,331
284,332
285,333
286,334
287,336
288,337
289,338
290,339
291,340
292,341
293,342
294,343
295,344
296,345
297,346
298,347
299,348
300,349
301,350
302,351
303,352
304,353
305,354
306,355
307,356
308,357
309,358
310,359
311,360
312,361
313,362
314,363
315,364
316,365
317,366
318,367
319,368
320,369
321,370
322,371
323,372
324,373
325,374
326,375
327,376
328,377
329,378
330,379
331,380
332,381
333,382
334,383
335,384
336,387
337,388
338,389
339,392
340,395
341,396
342,397
343,399
344,401
345,402
346,404
347,406
348,409
349,410
350,411
351,418
352,420
353,421
354,425
355,427
356,429
357,430
358,431
359,432
360,434
361,435
362,436
363,437
364,438
365,439
366,440
367,441
368,442
369,443
370,444
371,445
372,446
373,447
374,448
375,449
376,450
377,451
378,452
379,453
380,454
381,455
382,456
383,457
384,458
385,459
386,460
387,461
388,462
389,463
390,464
391,465
392,466
393,467
394,468
395,469
396,470
397,471
398,472
399,473
400,474
401,475
402,476
403,477
404,478
405,479
406,480
407,481
408,482
409,483
410,484
411,485
412,486
413,487
414,488
415,489
416,490
417,491
418,492
419,493
420,494
421,495
422,496
423,497
424,498
425,499
426,500
427,501
428,502
429,503
430,504
431,505
432,506
433,507
434,508
435,509
436,510
437,511
438,512
439,513
440,514
441,515
442,516
443,517
444,518
445,519
446,520
447,521
448,522
449,523
450,524
451,525
452,526
453,527
454,528
455,529
456,530
457,531
458,532
459,533
460,534
461,535
462,536
463,537
464,538
465,539
466,540
467,541
468,542
469,543
470,544
471,545
472,546
473,547
474,548
475,549
476,550
477,551
478,552
479,553
480,554
481,555
482,556
483,557
484,558
485,559
486,560
487,561
488,562
489,563
490,564
491,565
492,566
493,567
494,568
495,569
496,570
497,571
498,572
499,573
500,574
501,575
502,576
503,577
504,578
505,579
506,580
507,581
508,582
509,583
510,584
511,585
512,586
513,587
514,588
515,589
516,590
517,591
518,592
519,593
520,594
521,595
522,596
523,597
524,598
525,599
526,600
527,601
528,602
529,603
530,604
531,605
532,606
533,607
534,608
535,609
536,610
537,611
538,612
539,613
540,614
541,615
542,616
543,617
544,618
545,619
546,620
547,621
548,622
549,623
550,624
551,625
552,626
553,627
554,628
555,629
556,630
557,631
558,632
559,633
560,634
561,635
562,636
563,637
564,638
565,639
