0,0
1,1
2,40
3,41
4,42
5,43
6,44
7,45
8,46
9,47
10,48
11,49
12,50
13,51
14,52
15,53
16,54
17,55
18,56
19,57
20,58
21,59
22,60
23,61
24,62
25,63
26,64
27,65
28,66
29,67
30,68
31,69
32,70
33,71
34,72
35,73
36,74
37,75
38,76
39,77
40,78
41,79
42,80
43,81
44,82
45,83
46,84
47,85
48,86
49,87
50,88
51,89
52,90
53,91
54,92
55,93
56,94
57,95
58,96
59,97
60,98
61,99
62,100
63,101
64,102
65,103
66,104
67,105
68,106
69,107
70,108
71,109
72,110
73,111
74,112
75,113
76,114
77,115
78,116
79,117
80,118
81,119
82,120
83,121
84,122
85,123
86,124
87,125
88,126
89,127
90,128
91,129
92,130
93,131
94,132
95,133
96,134
97,135
98,136
99,137
100,138
101,139
102,140
103,141
104,142
105,143
106,144
107,145
108,146
109,147
110,148
111,149
112,150
113,151
114,152
115,153
116,154
117,155
118,156
119,157
120,158
121,159
122,160
123,161
124,162
125,163
126,164
127,165
128,166
129,167
130,168
131,169
132,170
133,171
134,172
135,173
136,174
137,175
138,176
139,177
140,178
141,179
142,180
143,181
144,182
145,183
146,184
147,185
148,186
149,187
150,188
151,189
152,190
153,191
154,192
155,193
156,194
157,195
158,196
159,197
160,198
161,199
162,200
163,201
164,202
165,203
166,204
167,205
168,206
169,207
170,208
171,209
172,210
173,211
174,212
175,213
176,214
177,215
178,216
179,217
180,218
181,219
182,220
183,221
184,222
185,223
186,224
187,225
188,226
189,227
190,228
191,229
192,230
193,231
194,232
195,233
196,234
197,235
198,236
199,237
200,238
201,239
202,240
203,241
204,242
205,243
206,244
207,245
208,246
209,247
210,248
211,249
212,250
213,251
214,252
215,253
216,254
217,255
218,256
219,257
220,258
221,259
222,260
223,261
224,262
225,263
226,264
227,265
228,266
229,267
230,268
231,269
232,270
233,271
234,272
235,273
236,274
237,275
238,276
239,277
240,278
241,279
242,280
243,281
244,282
245,283
246,284
247,285
248,286
249,287
250,288
251,289
252,290
253,291
254,292
255,293
256,294
257,295
258,296
259,297
260,298
261,299
262,300
263,301
264,302
265,303
266,304
267,305
268,306
269,307
270,308
271,309
272,310
273,311
274,312
275,313
276,314
277,315
278,316
279,317
280,318
281,319
282,320
283,321
284,322
285,323
286,324
287,325
288,326
289,327
290,328
291,329
292,330
293,331
294,332
295,333
296,334
297,335
298,336
299,337
300,338
301,339
302,340
303,341
304,342
305,343
306,344
307,345
308,346
309,347
310,348
311,349
312,350
313,351
314,352
315,353
316,354
317,355
318,356
319,357
320,358
321,359
322,360
323,361
324,362
325,363
326,364
327,365
328,366
329,367
330,368
331,369
332,370
333,371
334,372
335,373
336,374
337,375
338,376
339,377
340,378
341,379
342,380
343,381
344,382
345,383
346,384
347,385
348,386
349,387
350,388
351,389
352,390
353,391
354,392
355,393
356,394
357,395
358,396
359,397
360,398
361,399
362,400
363,401
364,402
365,403
366,404
367,405
368,406
369,407
370,408
371,409
372,410
373,411
374,412
375,413
376,414
377,415
378,416
379,417
380,418
381,419
382,420
383,421
384,422
385,423
386,424
387,425
388,426
389,427
390,428
391,429
392,430
393,431
394,432
395,433
396,434
397,435
398,436
399,437
400,438
401,439
402,440
403,441
404,442
405,443
406,444
407,445
408,446
409,447
410,448
411,449
412,450
413,451
414,452
415,453
416,454
417,455
418,456
419,457
420,458
421,459
422,460
423,461
424,462
425,463
426,464
427,465
428,466
429,467
430,468
431,469
432,470
433,471
434,472
435,473
436,474
437,475
438,476
439,477
440,478
441,479
442,480
443,481
444,482
445,483
446,484
447,485
448,486
449,487
450,488
451,489
452,490
453,491
454,492
455,493
456,494
457,495
458,496
459,497
460,498
461,499
462,500
463,501
464,502
465,503
466,504
467,505
468,506
469,507
470,508
471,509
472,510
473,511
474,512
475,513
476,514
477,515
478,516
479,517
480,518
481,519
482,520
483,521
484,522
485,523
486,524
487,525
488,526
489,527
490,528
491,529
492,530
493,531
494,532
495,533
496,534
497,535
498,536
499,537
500,538
501,539
502,540
503,541
504,542
505,543
506,544
507,545
508,546
509,547
510,548
511,549
512,550
513,551
514,552
515,553
516,554
517,555
518,556
519,557
520,558
521,559
522,560
523,561
524,562
525,563
526,564
527,565
528,566
529,567
530,568
531,569
532,570
533,571
534,572
535,573
536,574
537,575
538,576
539,577
540,578
541,579
542,580
543,581
544,582
545,583
546,584
547,585
548,586
549,587
550,588
551,589
552,590
553,591
554,592
555,593
556,594
557,595
558,596
559,597
560,598
561,599
562,600
563,601
564,602
565,603
566,604
567,605
568,606
569,607
570,608
571,609
572,610
573,611
574,612
575,613
576,614
577,615
578,616
579,617
580,618
581,619
582,620
583,621
584,622
585,623
586,624
587,625
588,626
589,627
590,628
591,629
592,630
593,631
594,632
595,633
596,634
597,635
598,636
599,637
600,638
