0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
208,208
209,209
210,210
211,211
212,212
213,213
214,214
215,215
216,216
217,217
218,218
219,219
220,220
221,221
222,222
223,223
224,224
225,225
226,226
227,227
228,228
229,229
230,230
231,231
232,232
233,233
234,234
235,235
236,236
237,237
238,238
239,239
240,240
241,241
242,242
243,243
244,244
245,245
246,246
247,247
248,248
249,249
250,250
251,251
252,253
253,254
254,255
255,256
256,258
257,259
258,260
259,262
260,263
261,264
262,265
263,267
264,268
265,270
266,271
267,272
268,274
269,275
270,276
271,278
272,280
273,282
274,283
275,285
276,287
277,289
278,290
279,292
280,293
281,295
282,298
283,299
284,302
285,304
286,306
287,308
288,311
289,314
290,316
291,320
292,323
293,326
294,327
295,328
296,329
297,330
298,331
299,332
300,333
301,334
302,335
303,336
304,337
305,338
306,339
307,340
308,341
309,342
310,343
311,344
312,345
313,346
314,347
315,348
316,349
317,350
318,351
319,352
320,353
321,354
322,355
323,356
324,357
325,358
326,359
327,360
328,361
329,362
330,363
331,364
332,365
333,366
334,367
335,368
336,369
337,370
338,371
339,372
340,373
341,374
342,375
343,376
344,377
345,378
346,379
347,380
348,381
349,382
350,383
351,384
352,385
353,386
354,387
355,388
356,389
357,390
358,391
359,392
360,393
361,394
362,395
363,396
364,397
365,398
366,399
367,400
368,401
369,402
370,403
371,404
372,405
373,406
374,407
375,408
376,409
377,410
378,411
379,412
380,413
381,414
382,415
383,416
384,418
385,419
386,421
387,422
388,424
389,425
390,426
391,427
392,428
393,429
394,431
395,432
396,433
397,434
398,436
399,437
400,438
401,439
402,440
403,441
404,442
405,443
406,444
407,445
408,446
409,447
410,448
411,449
412,450
413,451
414,452
415,453
416,454
417,455
418,456
419,457
420,458
421,459
422,460
423,461
424,462
425,463
426,464
427,465
428,466
429,467
430,468
431,469
432,470
433,471
434,472
435,473
436,474
437,475
438,476
439,477
440,478
441,479
442,480
443,481
444,482
445,483
446,484
447,485
448,486
449,487
450,488
451,489
452,490
453,491
454,492
455,493
456,494
457,495
458,496
459,497
460,498
461,499
462,500
463,501
464,502
465,503
466,504
467,505
468,506
469,507
470,508
471,509
472,510
473,511
474,512
475,513
476,514
477,515
478,516
479,517
480,518
481,519
482,520
483,521
484,522
485,523
486,524
487,525
488,526
489,527
490,528
491,529
492,530
493,531
494,532
495,533
496,534
497,535
498,536
499,537
500,538
501,539
502,540
503,541
504,542
505,543
506,544
507,545
508,546
509,547
510,548
511,549
512,550
513,551
514,552
515,553
516,554
517,555
518,556
519,557
520,558
521,559
522,560
523,561
524,562
525,563
526,564
527,565
528,566
529,567
530,568
531,569
532,570
533,571
534,572
535,573
536,574
537,575
538,576
539,577
540,578
541,579
542,580
543,581
544,582
545,583
546,584
547,585
548,586
549,587
550,588
551,589
552,591
553,592
554,593
555,594
556,596
557,597
558,598
559,600
560,601
561,602
562,603
563,605
564,606
565,607
566,609
567,610
568,612
569,613
570,614
571,616
572,617
573,618
574,619
575,620
576,622
577,623
578,624
579,626
580,627
581,628
582,629
583,630
584,631
585,632
586,633
587,634
588,635
589,636
590,637
591,638
