0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
208,208
209,209
210,210
211,211
212,212
213,213
214,214
215,215
216,216
217,217
218,218
219,219
220,220
221,221
222,222
223,223
224,224
225,225
226,227
227,228
228,229
229,230
230,232
231,233
232,234
233,236
234,237
235,238
236,240
237,241
238,242
239,244
240,245
241,247
242,248
243,249
244,250
245,252
246,253
247,254
248,255
249,257
250,258
251,259
252,260
253,261
254,262
255,263
256,264
257,265
258,266
259,267
260,268
261,269
262,270
263,271
264,272
265,274
266,275
267,276
268,277
269,278
270,279
271,281
272,282
273,283
274,284
275,286
276,287
277,288
278,290
279,292
280,293
281,294
282,296
283,297
284,299
285,301
286,303
287,305
288,306
289,309
290,310
291,313
292,314
293,315
294,317
295,319
296,322
297,324
298,326
299,327
300,329
301,330
302,332
303,333
304,334
305,335
306,336
307,337
308,338
309,339
310,340
311,341
312,342
313,343
314,344
315,345
316,346
317,347
318,348
319,349
320,350
321,351
322,352
323,353
324,354
325,355
326,356
327,357
328,358
329,359
330,360
331,361
332,362
333,363
334,364
335,365
336,366
337,367
338,368
339,369
340,370
341,371
342,372
343,373
344,374
345,375
346,376
347,377
348,378
349,379
350,380
351,381
352,382
353,383
354,384
355,385
356,386
357,387
358,388
359,389
360,390
361,391
362,392
363,393
364,394
365,395
366,396
367,397
368,398
369,399
370,400
371,401
372,402
373,403
374,404
375,405
376,406
377,407
378,408
379,409
380,410
381,411
382,412
383,419
384,429
385,430
386,431
387,432
388,433
389,434
390,435
391,436
392,437
393,438
394,439
395,440
396,441
397,442
398,443
399,444
400,445
401,446
402,447
403,448
404,449
405,450
406,451
407,452
408,453
409,454
410,455
411,456
412,457
413,458
414,459
415,460
416,461
417,462
418,463
419,464
420,465
421,466
422,467
423,468
424,469
425,470
426,471
427,472
428,473
429,474
430,475
431,476
432,477
433,478
434,479
435,480
436,481
437,482
438,483
439,484
440,485
441,486
442,487
443,488
444,489
445,490
446,491
447,492
448,493
449,494
450,495
451,496
452,497
453,498
454,499
455,500
456,501
457,502
458,503
459,504
460,505
461,506
462,507
463,508
464,509
465,510
466,511
467,512
468,513
469,514
470,515
471,516
472,517
473,518
474,519
475,520
476,521
477,522
478,523
479,524
480,525
481,526
482,527
483,528
484,529
485,530
486,531
487,532
488,533
489,534
490,535
491,536
492,537
493,538
494,539
495,540
496,541
497,542
498,543
499,544
500,545
501,546
502,547
503,548
504,549
505,550
506,551
507,552
508,553
509,554
510,555
511,556
512,557
513,558
514,559
515,560
516,561
517,562
518,563
519,564
520,565
521,566
522,567
523,568
524,569
525,570
526,571
527,572
528,573
529,574
530,575
531,576
532,577
533,578
534,579
535,580
536,581
537,582
538,583
539,584
540,585
541,586
542,587
543,588
544,589
545,590
546,591
547,592
548,593
549,594
550,595
551,596
552,597
553,598
554,599
555,600
556,601
557,602
558,603
559,604
560,605
561,606
562,607
563,608
564,609
565,610
566,611
567,612
568,613
569,614
570,615
571,616
572,617
573,618
574,619
575,620
576,621
577,622
578,623
579,624
580,625
581,626
582,627
583,628
584,629
585,630
586,631
587,632
588,633
589,634
590,635
591,636
592,637
593,638
594,639
