0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
208,208
209,209
210,210
211,211
212,212
213,213
214,214
215,215
216,216
217,217
218,218
219,219
220,220
221,221
222,222
223,223
224,224
225,225
226,226
227,227
228,228
229,229
230,230
231,231
232,232
233,233
234,234
235,235
236,236
237,237
238,238
239,239
240,240
241,241
242,242
243,243
244,244
245,245
246,246
247,247
248,248
249,249
250,250
251,251
252,252
253,253
254,254
255,255
256,257
257,258
258,259
259,260
260,261
261,262
262,264
263,265
264,266
265,267
266,268
267,270
268,271
269,272
270,273
271,274
272,275
273,276
274,277
275,278
276,279
277,280
278,281
279,282
280,283
281,284
282,285
283,286
284,287
285,288
286,289
287,290
288,291
289,292
290,293
291,294
292,295
293,296
294,297
295,298
296,299
297,300
298,301
299,302
300,303
301,304
302,305
303,306
304,307
305,308
306,309
307,310
308,311
309,312
310,313
311,314
312,315
313,316
314,317
315,318
316,319
317,320
318,321
319,322
320,323
321,324
322,325
323,326
324,327
325,328
326,329
327,330
328,331
329,332
330,333
331,334
332,335
333,336
334,337
335,338
336,339
337,340
338,341
339,342
340,343
341,344
342,345
343,346
344,347
345,348
346,349
347,350
348,351
349,352
350,353
351,354
352,355
353,356
354,357
355,358
356,359
357,360
358,361
359,362
360,363
361,364
362,365
363,366
364,367
365,368
366,369
367,370
368,371
369,372
370,373
371,374
372,375
373,376
374,377
375,378
376,379
377,380
378,381
379,382
380,383
381,384
382,385
383,386
384,387
385,388
386,389
387,392
388,397
389,400
390,403
391,405
392,407
393,408
394,410
395,412
396,413
397,414
398,415
399,417
400,419
401,420
402,421
403,423
404,425
405,426
406,427
407,429
408,430
409,431
410,433
411,434
412,435
413,437
414,438
415,439
416,441
417,442
418,443
419,445
420,446
421,447
422,448
423,449
424,450
425,451
426,453
427,454
428,455
429,456
430,457
431,458
432,459
433,460
434,461
435,463
436,464
437,465
438,466
439,467
440,468
441,469
442,471
443,472
444,473
445,474
446,475
447,476
448,477
449,479
450,480
451,481
452,482
453,483
454,485
455,486
456,487
457,488
458,490
459,491
460,492
461,494
462,495
463,497
464,498
465,499
466,501
467,502
468,503
469,504
470,506
471,507
472,509
473,510
474,512
475,513
476,515
477,516
478,517
479,519
480,520
481,522
482,523
483,524
484,526
485,527
486,529
487,530
488,532
489,533
490,534
491,535
492,537
493,538
494,539
495,540
496,541
497,542
498,543
499,544
500,545
501,546
502,547
503,548
504,549
505,550
506,551
507,552
508,553
509,554
510,555
511,556
512,557
513,558
514,559
515,560
516,561
517,562
518,563
519,564
520,565
521,566
522,567
523,568
524,569
525,570
526,571
527,572
528,573
529,574
530,575
531,576
532,577
533,578
534,579
535,580
536,581
537,582
538,583
539,584
540,585
541,586
542,587
543,588
544,589
545,590
546,591
547,592
548,593
549,594
550,595
551,596
552,597
553,598
554,599
555,600
556,601
557,602
558,603
559,604
560,605
561,606
562,607
563,608
564,609
565,610
566,611
567,612
568,613
569,614
570,615
571,616
572,617
573,618
574,619
575,620
576,621
577,622
578,623
579,624
580,625
581,626
582,627
583,628
584,629
585,630
586,631
587,632
588,633
589,634
590,635
591,636
592,637
593,638
