0,0
1,1
2,25
3,26
4,27
5,28
6,29
7,30
8,31
9,32
10,33
11,34
12,35
13,36
14,37
15,38
16,39
17,40
18,41
19,42
20,43
21,44
22,45
23,46
24,47
25,48
26,49
27,50
28,51
29,52
30,53
31,54
32,55
33,56
34,57
35,58
36,59
37,60
38,61
39,62
40,63
41,64
42,65
43,66
44,67
45,68
46,69
47,70
48,71
49,72
50,73
51,74
52,75
53,76
54,77
55,78
56,79
57,80
58,81
59,82
60,83
61,84
62,85
63,86
64,87
65,88
66,89
67,90
68,91
69,92
70,93
71,94
72,95
73,96
74,97
75,98
76,99
77,100
78,101
79,102
80,103
81,104
82,105
83,106
84,107
85,108
86,109
87,110
88,111
89,112
90,113
91,114
92,115
93,116
94,117
95,118
96,119
97,120
98,121
99,122
100,123
101,124
102,125
103,126
104,127
105,128
106,129
107,130
108,131
109,132
110,133
111,134
112,135
113,136
114,137
115,138
116,139
117,140
118,141
119,142
120,143
121,144
122,145
123,146
124,147
125,148
126,149
127,150
128,151
129,152
130,153
131,154
132,155
133,156
134,157
135,158
136,159
137,160
138,161
139,162
140,163
141,164
142,165
143,166
144,167
145,168
146,169
147,170
148,171
149,172
150,173
151,174
152,175
153,176
154,177
155,178
156,179
157,180
158,181
159,182
160,183
161,184
162,185
163,186
164,187
165,188
166,189
167,190
168,191
169,192
170,193
171,194
172,195
173,196
174,197
175,198
176,199
177,200
178,201
179,202
180,203
181,204
182,205
183,206
184,207
185,208
186,209
187,210
188,211
189,212
190,213
191,214
192,215
193,216
194,217
195,218
196,219
197,220
198,221
199,222
200,223
201,224
202,225
203,226
204,227
205,228
206,229
207,230
208,231
209,232
210,233
211,234
212,235
213,236
214,237
215,238
216,239
217,240
218,241
219,242
220,243
221,244
222,245
223,246
224,247
225,248
226,249
227,250
228,251
229,252
230,253
231,254
232,255
233,256
234,257
235,258
236,259
237,260
238,261
239,262
240,263
241,264
242,265
243,266
244,267
245,268
246,269
247,270
248,271
249,272
250,273
251,274
252,275
253,276
254,277
255,278
256,279
257,280
258,281
259,282
260,283
261,284
262,285
263,286
264,287
265,288
266,289
267,290
268,291
269,292
270,293
271,294
272,295
273,296
274,297
275,298
276,299
277,300
278,301
279,302
280,303
281,304
282,305
283,306
284,307
285,308
286,309
287,310
288,311
289,312
290,313
291,314
292,315
293,316
294,317
295,318
296,319
297,320
298,321
299,322
300,323
301,324
302,325
303,326
304,327
305,328
306,329
307,330
308,331
309,332
310,333
311,334
312,335
313,336
314,337
315,338
316,339
317,340
318,341
319,342
320,343
321,344
322,345
323,346
324,347
325,348
326,349
327,350
328,351
329,352
330,353
331,354
332,355
333,356
334,357
335,358
336,359
337,360
338,361
339,362
340,363
341,364
342,365
343,366
344,367
345,368
346,369
347,370
348,371
349,372
350,373
351,374
352,375
353,376
354,377
355,378
356,379
357,380
358,381
359,382
360,383
361,384
362,385
363,386
364,387
365,388
366,389
367,390
368,391
369,392
370,393
371,394
372,395
373,396
374,397
375,398
376,399
377,400
378,401
379,402
380,403
381,404
382,405
383,406
384,407
385,409
386,413
387,414
388,415
389,416
390,417
391,418
392,419
393,420
394,421
395,422
396,423
397,424
398,425
399,426
400,427
401,428
402,429
403,430
404,431
405,432
406,433
407,434
408,435
409,436
410,437
411,438
412,439
413,440
414,441
415,442
416,443
417,444
418,445
419,446
420,447
421,448
422,449
423,450
424,451
425,452
426,453
427,454
428,455
429,456
430,457
431,458
432,459
433,460
434,461
435,462
436,463
437,464
438,465
439,466
440,467
441,468
442,469
443,470
444,471
445,472
446,473
447,474
448,475
449,476
450,477
451,478
452,479
453,480
454,481
455,482
456,483
457,484
458,485
459,486
460,487
461,488
462,489
463,490
464,491
465,492
466,493
467,494
468,495
469,496
470,497
471,498
472,499
473,500
474,501
475,502
476,503
477,504
478,505
479,506
480,507
481,508
482,509
483,510
484,511
485,512
486,513
487,514
488,515
489,516
490,517
491,518
492,519
493,520
494,521
495,522
496,523
497,524
498,525
499,526
500,527
501,528
502,529
503,530
504,531
505,532
506,533
507,534
508,535
509,536
510,537
511,538
512,539
513,540
514,541
515,542
516,543
517,544
518,545
519,546
520,547
521,548
522,549
523,550
524,551
525,552
526,553
527,554
528,555
529,556
530,557
531,558
532,559
533,560
534,561
535,562
536,563
537,564
538,565
539,566
540,567
541,568
542,569
543,570
544,571
545,572
546,573
547,574
548,575
549,576
550,577
551,578
552,579
553,580
554,581
555,582
556,584
557,585
558,586
559,588
560,589
561,591
562,592
563,594
564,595
565,596
566,598
567,599
568,601
569,602
570,604
571,606
572,607
573,609
574,610
575,612
576,613
577,614
578,616
579,617
580,618
581,620
582,621
583,623
584,625
585,626
586,628
587,629
588,630
589,631
590,632
591,633
592,634
593,635
594,636
595,637
596,638
